Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario62,1.12559502032814,-1.23446602006495,-0.0112900318908629,-1.17429565636896,-0.366426707363038,1.0641979865873,0.729913872639972,-0.506819639170547,1.51514898309951,-1.06288810895801,1.37524811848432,0.820944110853442,-1.24058410350426
scenario63,1.12559502032814,-1.23446602006495,-0.0112900318908629,1.21262346431277,-1.54633828703381,1.0641979865873,0.729913872639972,-1.61124111612948,-1.86849128767861,-0.381581847190266,1.09772821504405,-1.06325621730929,-0.80090580393871
scenario64,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,1.00747385567483,-0.919549018568634,1.00754693620983,-0.506819639170547,1.51514898309951,-0.381581847190266,-0.175431854243452,-0.374400450994374,1.35307406495233
scenario65,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,1.00747385567483,0.638466733453623,0.382149412804914,-1.61124111612948,-0.100769217667524,0.230304678226203,1.09772821504405,-0.374400450994374,-0.0790471778344843
scenario66,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,0.206555934266539,0.179594261891716,0.382149412804914,0.071466634773448,1.51514898309951,0.230304678226203,0.374445287477471,0.244266343979577,-0.80090580393871
scenario67,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-0.366426707363038,0.638466733453623,1.00754693620983,-1.61124111612948,-1.86849128767861,-1.9528317705294,-0.175431854243452,-0.374400450994374,-0.80090580393871
scenario68,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,0.64254699917147,1.0641979865873,0.729913872639972,0.907570674525506,0.384831678056034,-0.381581847190266,1.37524811848432,0.820944110853442,-0.80090580393871
scenario69,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,0.206555934266539,0.638466733453623,-0.109641488498235,1.24853548122564,1.51514898309951,0.230304678226203,1.09772821504405,0.820944110853442,-0.80090580393871
scenario70,0.0771718240516505,1.21656267372733,-1.30617643202187,0.24832464368786,0.206555934266539,-0.919549018568634,-1.37136690363724,0.523112302541601,-0.100769217667524,0.800662353672863,-0.175431854243452,1.36815468100802,0.961094842141063
scenario71,0.0771718240516505,1.21656267372733,-1.30617643202187,0.24832464368786,-0.366426707363038,-0.327787285094609,-0.109641488498235,0.907570674525506,-1.86849128767861,0.230304678226203,-0.175431854243452,-0.374400450994374,0.493127977899423
scenario72,1.12559502032814,-1.23446602006495,-0.0112900318908629,-1.17429565636896,-0.366426707363038,0.638466733453623,1.00754693620983,-0.506819639170547,-1.86849128767861,0.230304678226203,0.773619266111839,-0.374400450994374,-0.80090580393871
scenario73,1.12559502032814,0.171746912085611,-1.30617643202187,0.24832464368786,0.206555934266539,-0.327787285094609,1.00754693620983,0.523112302541601,-0.714204610066938,0.800662353672863,1.37524811848432,0.820944110853442,0.961094842141063
scenario74,1.12559502032814,-1.23446602006495,-0.0112900318908629,-1.17429565636896,-0.366426707363038,0.638466733453623,1.00754693620983,-0.506819639170547,-0.714204610066938,-0.381581847190266,1.09772821504405,-1.9630612791008,-0.0790471778344843
scenario75,1.12559502032814,-1.23446602006495,-0.0112900318908629,-1.17429565636896,0.64254699917147,0.179594261891716,-1.37136690363724,-0.506819639170547,-0.714204610066938,0.230304678226203,-0.175431854243452,0.244266343979577,-1.24058410350426
scenario76,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,-0.366426707363038,-0.327787285094609,0.729913872639972,0.523112302541601,-0.714204610066938,0.800662353672863,1.37524811848432,0.820944110853442,0.961094842141063
scenario77,1.12559502032814,0.171746912085611,-1.30617643202187,0.24832464368786,0.206555934266539,-0.327787285094609,1.00754693620983,1.24853548122564,1.1746490775576,-1.06288810895801,1.09772821504405,0.244266343979577,-0.80090580393871
scenario78,-1.23891320385419,1.21656267372733,-0.0112900318908629,1.21262346431277,0.64254699917147,0.179594261891716,-1.37136690363724,-1.61124111612948,-0.714204610066938,0.230304678226203,-0.175431854243452,-1.9630612791008,-0.0790471778344843
scenario79,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,-0.919549018568634,-1.37136690363724,1.24853548122564,-0.100769217667524,0.800662353672863,-1.47765153820424,0.244266343979577,1.35307406495233
scenario80,0.0771718240516505,-1.23446602006495,1.12391114412541,-1.17429565636896,-0.366426707363038,0.638466733453623,-1.37136690363724,1.24853548122564,-0.100769217667524,-1.9528317705294,0.374445287477471,-1.06325621730929,0.493127977899423
scenario81,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,0.206555934266539,0.638466733453623,-1.37136690363724,0.523112302541601,-0.714204610066938,0.800662353672863,-1.47765153820424,0.244266343979577,1.35307406495233
