timestamp,wind_speed,road_friction,road_surface_condition,visibility_in_air_mor,road_water_film_thickness,sum(precipitation_amount PT10M)
2024-11-17 20:40:00+00:00,1.1,0.7,1024.0,1160.0,0.4,
2024-11-17 20:50:00+00:00,1.0,0.71,1024.0,1160.0,0.3,
2024-11-17 21:00:00+00:00,0.8,0.72,1024.0,1160.0,0.3,
2024-11-17 21:10:00+00:00,0.9,0.72,1024.0,1160.0,0.3,
2024-11-17 21:20:00+00:00,1.2,0.69,1024.0,1160.0,0.4,
2024-11-17 21:30:00+00:00,1.3,0.69,1024.0,1160.0,0.4,
2024-11-17 21:40:00+00:00,1.4,0.71,1024.0,1160.0,0.3,
2024-11-17 21:50:00+00:00,1.1,0.72,1024.0,1160.0,0.3,
2024-11-17 22:00:00+00:00,1.2,0.71,1024.0,1160.0,0.3,
2024-11-17 22:10:00+00:00,1.4,0.73,1024.0,1160.0,0.2,
2024-11-17 22:20:00+00:00,1.8,0.73,1024.0,1160.0,0.2,
2024-11-17 22:30:00+00:00,1.7,0.71,1024.0,1160.0,0.3,
2024-11-17 22:40:00+00:00,1.5,0.71,1024.0,1160.0,0.3,
2024-11-17 22:50:00+00:00,1.1,0.74,1024.0,1160.0,0.2,
2024-11-17 23:00:00+00:00,1.3,0.72,1024.0,1160.0,0.3,
2024-11-17 23:10:00+00:00,1.2,0.69,1024.0,1160.0,0.4,
2024-11-17 23:20:00+00:00,1.0,0.69,1024.0,1160.0,0.4,
2024-11-17 23:30:00+00:00,0.9,0.68,1024.0,1160.0,0.4,
2024-11-17 23:40:00+00:00,0.6,0.68,1024.0,1160.0,0.5,
2024-11-17 23:50:00+00:00,0.6,0.65,2048.0,1160.0,0.7,
2024-11-18 00:00:00+00:00,0.8,0.61,1024.0,1160.0,1.0,
2024-11-18 00:10:00+00:00,0.7,0.62,1024.0,1160.0,0.9,
2024-11-18 00:20:00+00:00,0.5,0.64,1024.0,1160.0,0.7,
2024-11-18 00:30:00+00:00,0.9,0.66,1024.0,1160.0,0.6,
2024-11-18 00:40:00+00:00,0.5,0.66,1024.0,1160.0,0.5,
2024-11-18 00:50:00+00:00,0.6,0.65,1024.0,1160.0,0.6,
2024-11-18 01:00:00+00:00,0.6,0.64,1024.0,1160.0,0.7,
2024-11-18 01:10:00+00:00,0.6,0.66,1024.0,1160.0,0.6,
2024-11-18 01:20:00+00:00,0.8,0.67,1024.0,1160.0,0.5,
2024-11-18 01:30:00+00:00,1.0,0.68,1024.0,1160.0,0.4,
2024-11-18 01:40:00+00:00,1.2,0.69,1024.0,1160.0,0.4,
2024-11-18 01:50:00+00:00,1.4,0.69,1024.0,1160.0,0.4,
2024-11-18 02:00:00+00:00,1.8,0.69,1024.0,1160.0,0.4,
2024-11-18 02:10:00+00:00,1.5,0.7,1024.0,1160.0,0.4,
2024-11-18 02:20:00+00:00,1.6,0.7,1024.0,1160.0,0.3,
2024-11-18 02:30:00+00:00,1.7,0.7,1024.0,1160.0,0.3,
2024-11-18 02:40:00+00:00,1.9,0.7,1024.0,1160.0,0.3,
2024-11-18 02:50:00+00:00,1.6,0.7,1024.0,1160.0,0.3,
2024-11-18 03:00:00+00:00,1.9,0.71,1024.0,1160.0,0.3,
2024-11-18 03:10:00+00:00,1.9,0.72,1024.0,1160.0,0.3,
2024-11-18 03:20:00+00:00,2.1,0.71,1024.0,1160.0,0.3,
2024-11-18 03:30:00+00:00,1.9,0.69,1024.0,1160.0,0.4,
2024-11-18 03:40:00+00:00,2.1,0.7,1024.0,1160.0,0.4,
2024-11-18 03:50:00+00:00,2.2,0.69,1024.0,1160.0,0.4,
2024-11-18 04:00:00+00:00,1.9,0.68,1024.0,1160.0,0.5,
2024-11-18 04:10:00+00:00,1.7,0.69,1024.0,1160.0,0.4,
2024-11-18 04:20:00+00:00,1.8,0.7,1024.0,1160.0,0.4,
2024-11-18 04:30:00+00:00,1.7,0.71,1024.0,1160.0,0.3,
2024-11-18 04:40:00+00:00,1.6,0.71,1024.0,1160.0,0.3,
2024-11-18 04:50:00+00:00,1.9,0.71,1024.0,1160.0,0.3,
2024-11-18 05:00:00+00:00,1.9,0.71,1024.0,1160.0,0.3,
2024-11-18 05:10:00+00:00,1.6,0.71,1024.0,1160.0,0.3,
2024-11-18 05:20:00+00:00,1.6,0.7,1024.0,1160.0,0.3,
2024-11-18 05:30:00+00:00,1.9,0.7,1024.0,1160.0,0.3,
2024-11-18 05:40:00+00:00,2.1,0.73,1024.0,1160.0,0.3,
2024-11-18 05:50:00+00:00,2.7,0.74,1024.0,1160.0,0.2,
2024-11-18 06:00:00+00:00,3.0,0.75,1024.0,1160.0,0.2,
2024-11-18 06:10:00+00:00,2.7,0.74,1024.0,1160.0,0.2,
2024-11-18 06:20:00+00:00,2.2,0.75,1024.0,1160.0,0.2,
2024-11-18 06:30:00+00:00,1.5,0.75,1024.0,1160.0,0.2,
2024-11-18 06:40:00+00:00,1.1,0.75,1024.0,1160.0,0.2,
2024-11-18 06:50:00+00:00,1.2,0.75,1024.0,1160.0,0.2,
2024-11-18 07:00:00+00:00,1.7,0.75,1024.0,1160.0,0.2,
2024-11-18 07:10:00+00:00,1.8,0.74,1024.0,1160.0,0.2,
2024-11-18 07:20:00+00:00,1.9,0.74,1024.0,1160.0,0.2,
2024-11-18 07:30:00+00:00,1.7,0.74,1024.0,1160.0,0.2,
2024-11-18 07:40:00+00:00,1.9,0.75,1024.0,1160.0,0.2,
2024-11-18 07:50:00+00:00,1.4,0.74,1024.0,1160.0,0.2,
2024-11-18 08:00:00+00:00,1.3,0.75,1024.0,1160.0,0.2,
2024-11-18 08:10:00+00:00,1.6,0.76,1024.0,1160.0,0.2,
2024-11-18 08:20:00+00:00,1.8,0.76,1024.0,1160.0,0.2,
2024-11-18 08:30:00+00:00,2.6,0.76,1024.0,1160.0,0.2,
2024-11-18 08:40:00+00:00,2.9,0.76,1024.0,1160.0,0.2,
2024-11-18 08:50:00+00:00,2.8,0.76,1024.0,1160.0,0.2,
2024-11-18 09:00:00+00:00,2.1,0.77,1024.0,1160.0,0.2,
2024-11-18 09:10:00+00:00,2.6,0.77,1024.0,1160.0,0.2,
2024-11-18 09:20:00+00:00,2.9,0.77,1024.0,1160.0,0.2,
2024-11-18 09:30:00+00:00,2.9,0.78,1024.0,1160.0,0.2,
2024-11-18 09:40:00+00:00,2.3,0.78,1024.0,1160.0,0.1,
2024-11-18 09:50:00+00:00,2.6,0.78,1024.0,1160.0,0.1,
2024-11-18 10:00:00+00:00,3.1,0.79,1024.0,1160.0,0.1,
2024-11-18 10:10:00+00:00,3.5,0.79,1024.0,1160.0,0.1,
2024-11-18 10:20:00+00:00,3.6,0.8,1024.0,1160.0,0.1,
2024-11-18 10:30:00+00:00,3.1,0.81,1024.0,1160.0,0.1,
2024-11-18 10:40:00+00:00,3.2,0.81,1024.0,1160.0,0.1,
2024-11-18 10:50:00+00:00,3.3,0.81,1024.0,1160.0,0.1,
2024-11-18 11:00:00+00:00,3.8,0.81,1024.0,1160.0,0.1,
2024-11-18 11:10:00+00:00,4.4,0.82,1024.0,1160.0,0.1,
2024-11-18 11:20:00+00:00,4.5,0.82,1024.0,1160.0,0.0,
2024-11-18 11:30:00+00:00,5.2,0.82,512.0,1160.0,0.0,
2024-11-18 11:40:00+00:00,5.0,0.82,512.0,1160.0,0.0,
2024-11-18 11:50:00+00:00,4.9,0.82,512.0,1160.0,0.0,
2024-11-18 12:00:00+00:00,3.6,0.82,256.0,1160.0,0.0,
2024-11-18 12:10:00+00:00,4.1,0.82,256.0,1160.0,0.0,
2024-11-18 12:20:00+00:00,3.9,0.82,256.0,1160.0,0.0,
2024-11-18 12:30:00+00:00,4.3,0.82,256.0,1160.0,0.0,
2024-11-18 12:40:00+00:00,3.0,0.82,256.0,1160.0,0.0,
2024-11-18 12:50:00+00:00,2.6,0.82,256.0,1160.0,0.0,
2024-11-18 13:00:00+00:00,3.7,0.82,256.0,1160.0,0.0,
2024-11-18 13:10:00+00:00,2.7,0.82,256.0,1160.0,0.0,
2024-11-18 13:20:00+00:00,1.8,0.82,256.0,1160.0,0.0,
2024-11-18 13:30:00+00:00,1.3,0.82,256.0,1160.0,0.0,
2024-11-18 13:40:00+00:00,1.2,0.82,256.0,1160.0,0.0,
2024-11-18 13:50:00+00:00,1.4,0.82,256.0,1160.0,0.0,
2024-11-18 14:00:00+00:00,1.1,0.82,256.0,1160.0,0.0,
2024-11-18 14:10:00+00:00,1.1,0.82,256.0,1160.0,0.0,
2024-11-18 14:20:00+00:00,1.5,0.82,256.0,1160.0,0.0,
2024-11-18 14:30:00+00:00,1.6,0.82,256.0,1160.0,0.0,
2024-11-18 14:40:00+00:00,2.2,0.82,256.0,1160.0,0.0,
2024-11-18 14:50:00+00:00,2.5,0.82,256.0,1160.0,0.0,
2024-11-18 15:00:00+00:00,2.6,0.82,256.0,1160.0,0.0,
2024-11-18 15:10:00+00:00,2.5,0.82,256.0,1160.0,0.0,
2024-11-18 15:20:00+00:00,2.8,0.82,256.0,1160.0,0.0,
2024-11-18 15:30:00+00:00,2.6,0.82,256.0,1160.0,0.0,
2024-11-18 15:40:00+00:00,2.1,0.82,256.0,1160.0,0.0,
2024-11-18 15:50:00+00:00,3.0,0.82,256.0,1160.0,0.0,
2024-11-18 16:00:00+00:00,2.5,0.82,256.0,1160.0,0.0,
2024-11-18 16:10:00+00:00,2.5,0.82,256.0,1160.0,0.0,
2024-11-18 16:20:00+00:00,2.3,0.82,256.0,1160.0,0.0,
2024-11-18 16:30:00+00:00,2.0,0.82,256.0,1160.0,0.0,
2024-11-18 16:40:00+00:00,1.8,0.82,256.0,1160.0,0.0,
2024-11-18 16:50:00+00:00,1.3,0.82,256.0,1160.0,0.0,
2024-11-18 17:00:00+00:00,1.2,0.82,256.0,1160.0,0.0,
2024-11-18 17:10:00+00:00,0.9,0.82,256.0,1160.0,0.0,
2024-11-18 17:20:00+00:00,1.2,0.82,256.0,1160.0,0.0,
2024-11-18 17:30:00+00:00,1.2,0.82,256.0,1160.0,0.0,
2024-11-18 17:40:00+00:00,1.2,0.82,256.0,1160.0,0.0,
2024-11-18 17:50:00+00:00,1.5,0.82,256.0,1160.0,0.0,
2024-11-18 18:00:00+00:00,1.8,0.82,256.0,1160.0,0.0,
2024-11-18 18:10:00+00:00,3.1,0.82,256.0,1160.0,0.0,
2024-11-18 18:20:00+00:00,3.4,0.82,256.0,1160.0,0.0,
2024-11-18 18:30:00+00:00,3.5,0.82,256.0,1160.0,0.0,
2024-11-18 18:40:00+00:00,2.9,0.82,256.0,1160.0,0.0,
2024-11-18 18:50:00+00:00,3.8,0.82,256.0,1160.0,0.0,
2024-11-18 19:00:00+00:00,3.2,0.82,256.0,1160.0,0.0,
2024-11-18 19:10:00+00:00,3.0,0.82,256.0,1160.0,0.0,
2024-11-18 19:20:00+00:00,2.4,0.82,256.0,1160.0,0.0,
2024-11-18 19:30:00+00:00,1.8,0.82,256.0,1160.0,0.0,
2024-11-18 19:40:00+00:00,1.8,0.82,256.0,1160.0,0.0,
2024-11-18 19:50:00+00:00,2.0,0.82,256.0,1160.0,0.0,
2024-11-18 20:00:00+00:00,2.2,0.82,256.0,1160.0,0.0,
2024-11-18 20:10:00+00:00,3.4,0.82,256.0,1160.0,0.0,
2024-11-18 20:20:00+00:00,4.0,0.82,256.0,1160.0,0.0,
2024-11-18 20:30:00+00:00,5.2,0.82,256.0,1160.0,0.0,
2024-11-18 20:40:00+00:00,5.8,0.82,256.0,1160.0,0.0,
2024-11-18 20:50:00+00:00,5.0,0.82,256.0,1160.0,0.0,
2024-11-18 21:00:00+00:00,4.5,0.82,256.0,1160.0,0.0,
2024-11-18 21:10:00+00:00,4.8,0.82,256.0,1160.0,0.0,
2024-11-18 21:20:00+00:00,4.6,0.82,256.0,1160.0,0.0,
2024-11-18 21:30:00+00:00,5.4,0.82,256.0,1160.0,0.0,
2024-11-18 21:40:00+00:00,6.1,0.82,256.0,1160.0,0.0,
2024-11-18 21:50:00+00:00,6.4,0.82,256.0,1160.0,0.0,
2024-11-18 22:00:00+00:00,6.0,0.82,256.0,1160.0,0.0,
2024-11-18 22:10:00+00:00,5.7,0.82,256.0,1160.0,0.0,
2024-11-18 22:20:00+00:00,5.6,0.82,256.0,1160.0,0.0,
2024-11-18 22:30:00+00:00,5.0,0.82,256.0,1160.0,0.0,
2024-11-18 22:40:00+00:00,4.7,0.82,256.0,1160.0,0.0,
2024-11-18 22:50:00+00:00,5.0,0.82,256.0,1160.0,0.0,
2024-11-18 23:00:00+00:00,4.6,0.82,256.0,1160.0,0.0,
2024-11-18 23:10:00+00:00,4.4,0.82,256.0,1160.0,0.0,
2024-11-18 23:20:00+00:00,4.1,0.82,256.0,1160.0,0.0,
2024-11-18 23:30:00+00:00,3.8,0.82,256.0,1160.0,0.0,
2024-11-18 23:40:00+00:00,5.0,0.82,256.0,1160.0,0.0,
2024-11-18 23:50:00+00:00,5.8,0.82,256.0,1160.0,0.0,
2024-11-19 00:00:00+00:00,4.4,0.82,256.0,1160.0,0.0,
2024-11-19 00:10:00+00:00,4.2,0.82,256.0,1160.0,0.0,
2024-11-19 00:20:00+00:00,3.6,0.82,256.0,1160.0,0.0,
2024-11-19 00:30:00+00:00,4.0,0.82,256.0,1160.0,0.0,
2024-11-19 00:40:00+00:00,4.4,0.82,256.0,1160.0,0.0,
2024-11-19 00:50:00+00:00,5.1,0.82,256.0,1160.0,0.0,
2024-11-19 01:00:00+00:00,4.8,0.82,256.0,1160.0,0.0,
2024-11-19 01:10:00+00:00,5.2,0.82,256.0,1160.0,0.0,
2024-11-19 01:20:00+00:00,5.4,0.82,256.0,1160.0,0.0,
2024-11-19 01:30:00+00:00,6.0,0.82,256.0,1160.0,0.0,
2024-11-19 01:40:00+00:00,6.3,0.82,256.0,1160.0,0.0,
2024-11-19 01:50:00+00:00,5.7,0.82,256.0,1160.0,0.0,
2024-11-19 02:00:00+00:00,4.7,0.82,256.0,1160.0,0.0,
2024-11-19 02:10:00+00:00,5.8,0.82,256.0,1160.0,0.0,
2024-11-19 02:20:00+00:00,6.5,0.82,256.0,1160.0,0.0,
2024-11-19 02:30:00+00:00,6.0,0.82,256.0,1160.0,0.0,
2024-11-19 02:40:00+00:00,6.5,0.82,256.0,1160.0,0.0,
2024-11-19 02:50:00+00:00,6.6,0.82,256.0,1160.0,0.0,
2024-11-19 03:00:00+00:00,7.3,0.82,256.0,1160.0,0.0,
2024-11-19 03:10:00+00:00,6.3,0.82,256.0,1160.0,0.0,
2024-11-19 03:20:00+00:00,6.2,0.82,256.0,1160.0,0.0,
2024-11-19 03:30:00+00:00,5.8,0.82,256.0,1160.0,0.0,
2024-11-19 03:40:00+00:00,5.7,0.82,256.0,1160.0,0.0,
2024-11-19 03:50:00+00:00,5.6,0.82,256.0,1160.0,0.0,
2024-11-19 04:00:00+00:00,5.8,0.82,256.0,1160.0,0.0,
2024-11-19 04:10:00+00:00,5.8,0.82,256.0,1160.0,0.0,
2024-11-19 04:20:00+00:00,6.3,0.82,256.0,1160.0,0.0,
2024-11-19 04:30:00+00:00,6.1,0.82,256.0,1160.0,0.0,
2024-11-19 04:40:00+00:00,5.9,0.82,256.0,1160.0,0.0,
2024-11-19 04:50:00+00:00,5.5,0.82,256.0,1160.0,0.0,
2024-11-19 05:00:00+00:00,6.0,0.82,256.0,1160.0,0.0,
2024-11-19 05:10:00+00:00,5.3,0.82,256.0,1160.0,0.0,
2024-11-19 05:20:00+00:00,5.6,0.82,256.0,1160.0,0.0,
2024-11-19 05:30:00+00:00,5.4,0.82,256.0,1160.0,0.0,
2024-11-19 05:40:00+00:00,6.6,0.82,256.0,1160.0,0.0,
2024-11-19 05:50:00+00:00,6.3,0.82,256.0,1160.0,0.0,
2024-11-19 06:00:00+00:00,5.9,0.82,256.0,1160.0,0.0,
2024-11-19 06:10:00+00:00,5.7,0.82,256.0,1160.0,0.0,
2024-11-19 06:20:00+00:00,5.5,0.82,256.0,1160.0,0.0,
2024-11-19 06:30:00+00:00,6.6,0.82,256.0,1160.0,0.0,
2024-11-19 06:40:00+00:00,6.9,0.82,256.0,1160.0,0.0,
2024-11-19 06:50:00+00:00,6.5,0.82,256.0,1160.0,0.0,
2024-11-19 07:00:00+00:00,7.4,0.82,256.0,1160.0,0.0,
2024-11-19 07:10:00+00:00,7.9,0.82,256.0,1160.0,0.0,
2024-11-19 07:20:00+00:00,6.6,0.82,256.0,1160.0,0.0,
2024-11-19 07:30:00+00:00,7.2,0.82,256.0,1160.0,0.0,
2024-11-19 07:40:00+00:00,7.1,0.82,256.0,1160.0,0.0,
2024-11-19 07:50:00+00:00,7.6,0.82,256.0,1160.0,0.0,
2024-11-19 08:00:00+00:00,7.5,0.82,256.0,1160.0,0.0,
2024-11-19 08:10:00+00:00,7.5,0.82,256.0,1160.0,0.0,
2024-11-19 08:20:00+00:00,7.5,0.82,256.0,1160.0,0.0,
2024-11-19 08:30:00+00:00,7.8,0.82,256.0,1160.0,0.0,
2024-11-19 08:40:00+00:00,7.9,0.82,256.0,1160.0,0.0,
2024-11-19 08:50:00+00:00,7.2,0.82,256.0,1160.0,0.0,
2024-11-19 09:00:00+00:00,6.9,0.82,256.0,1160.0,0.0,
2024-11-19 09:10:00+00:00,6.8,0.82,256.0,1160.0,0.0,
2024-11-19 09:20:00+00:00,6.7,0.82,256.0,1160.0,0.0,
2024-11-19 09:30:00+00:00,6.2,0.82,256.0,1160.0,0.0,
2024-11-19 09:40:00+00:00,6.0,0.82,256.0,1160.0,0.0,
2024-11-19 09:50:00+00:00,6.1,0.82,256.0,1160.0,0.0,
2024-11-19 10:00:00+00:00,5.8,0.82,256.0,1160.0,0.0,
2024-11-19 10:10:00+00:00,5.9,0.82,256.0,1160.0,0.0,
2024-11-19 10:20:00+00:00,6.4,0.82,256.0,1160.0,0.0,
2024-11-19 10:30:00+00:00,6.7,0.82,256.0,1160.0,0.0,
2024-11-19 10:40:00+00:00,6.2,0.82,256.0,1160.0,0.0,
2024-11-19 10:50:00+00:00,7.5,0.82,256.0,1160.0,0.0,
2024-11-19 11:00:00+00:00,6.1,0.82,256.0,1160.0,0.0,
2024-11-19 11:10:00+00:00,6.5,0.82,256.0,1160.0,0.0,
2024-11-19 11:20:00+00:00,8.1,0.82,256.0,1160.0,0.0,
2024-11-19 11:30:00+00:00,8.2,0.82,256.0,1160.0,0.0,
2024-11-19 11:40:00+00:00,7.4,0.82,256.0,1160.0,0.0,
2024-11-19 11:50:00+00:00,8.1,0.82,256.0,1160.0,0.0,
2024-11-19 12:00:00+00:00,8.1,0.82,256.0,1160.0,0.0,
2024-11-19 12:10:00+00:00,8.3,0.82,256.0,1160.0,0.0,
2024-11-19 12:20:00+00:00,7.9,0.82,256.0,1160.0,0.0,
2024-11-19 12:30:00+00:00,6.8,0.82,256.0,1160.0,0.0,
2024-11-19 12:40:00+00:00,5.3,0.82,256.0,1160.0,0.0,
2024-11-19 12:50:00+00:00,4.8,0.82,256.0,1160.0,0.0,
2024-11-19 13:00:00+00:00,4.9,0.82,256.0,1160.0,0.0,
2024-11-19 13:10:00+00:00,4.6,0.82,256.0,1160.0,0.0,
2024-11-19 13:20:00+00:00,4.7,0.82,256.0,1160.0,0.0,
2024-11-19 13:30:00+00:00,5.3,0.82,256.0,1160.0,0.0,
2024-11-19 13:40:00+00:00,6.4,0.82,256.0,1160.0,0.0,
2024-11-19 13:50:00+00:00,5.4,0.82,256.0,1160.0,0.0,
2024-11-19 14:00:00+00:00,5.6,0.82,256.0,1160.0,0.0,
2024-11-19 14:10:00+00:00,5.3,0.82,256.0,1160.0,0.0,
2024-11-19 14:20:00+00:00,5.0,0.82,256.0,1160.0,0.0,
2024-11-19 14:30:00+00:00,4.3,0.82,256.0,1160.0,0.0,
2024-11-19 14:40:00+00:00,6.0,0.82,256.0,1160.0,0.0,
2024-11-19 14:50:00+00:00,6.6,0.82,256.0,1160.0,0.0,
2024-11-19 15:00:00+00:00,6.4,0.82,256.0,1160.0,0.0,
2024-11-19 15:10:00+00:00,3.9,0.82,256.0,1160.0,0.0,
2024-11-19 15:20:00+00:00,2.7,0.82,256.0,1160.0,0.0,
2024-11-19 15:30:00+00:00,4.0,0.82,256.0,1160.0,0.0,
2024-11-19 15:40:00+00:00,3.7,0.82,256.0,1160.0,0.0,
2024-11-19 15:50:00+00:00,4.9,0.82,256.0,1160.0,0.0,
2024-11-19 16:00:00+00:00,4.8,0.82,256.0,1160.0,0.0,
2024-11-19 16:10:00+00:00,5.9,0.82,256.0,1160.0,0.0,
2024-11-19 16:20:00+00:00,5.4,0.82,256.0,1160.0,0.0,
2024-11-19 16:30:00+00:00,4.0,0.82,256.0,1160.0,0.0,
2024-11-19 16:40:00+00:00,4.5,0.82,256.0,1160.0,0.0,
2024-11-19 16:50:00+00:00,3.7,0.82,256.0,1160.0,0.0,
2024-11-19 17:00:00+00:00,3.5,0.82,256.0,1160.0,0.0,
2024-11-19 17:10:00+00:00,3.9,0.82,256.0,1160.0,0.0,
2024-11-19 17:20:00+00:00,4.2,0.82,256.0,1160.0,0.0,
2024-11-19 17:30:00+00:00,4.1,0.82,256.0,1160.0,0.0,
2024-11-19 17:40:00+00:00,3.9,0.82,256.0,1160.0,0.0,
2024-11-19 17:50:00+00:00,4.3,0.82,256.0,1160.0,0.0,
2024-11-19 18:00:00+00:00,5.5,0.82,256.0,1160.0,0.0,
2024-11-19 18:10:00+00:00,4.3,0.82,256.0,1160.0,0.0,
2024-11-19 18:20:00+00:00,4.7,0.82,256.0,1160.0,0.0,
2024-11-19 18:30:00+00:00,4.0,0.82,256.0,1160.0,0.0,
2024-11-19 18:40:00+00:00,3.8,0.82,256.0,1160.0,0.0,
2024-11-19 18:50:00+00:00,3.0,0.82,256.0,1160.0,0.0,
2024-11-19 19:00:00+00:00,2.4,0.82,256.0,1160.0,0.0,
2024-11-19 19:10:00+00:00,2.5,0.82,256.0,1160.0,0.0,
2024-11-19 19:20:00+00:00,2.7,0.82,256.0,1160.0,0.0,
2024-11-19 19:30:00+00:00,2.4,0.82,256.0,1160.0,0.0,
2024-11-19 19:40:00+00:00,4.2,0.82,256.0,1160.0,0.0,
2024-11-19 19:50:00+00:00,4.3,0.82,256.0,1160.0,0.0,
2024-11-19 20:00:00+00:00,4.8,0.82,256.0,1160.0,0.0,
2024-11-19 20:10:00+00:00,4.0,0.82,256.0,1160.0,0.0,
2024-11-19 20:20:00+00:00,3.2,0.82,256.0,1160.0,0.0,
2024-11-19 20:30:00+00:00,3.0,0.82,256.0,1160.0,0.0,
2024-11-19 20:40:00+00:00,3.1,0.82,256.0,1160.0,0.0,
2024-11-19 20:50:00+00:00,3.3,0.82,256.0,1160.0,0.0,
2024-11-19 21:00:00+00:00,2.4,0.82,256.0,1160.0,0.0,
2024-11-19 21:10:00+00:00,2.3,0.82,256.0,1160.0,0.0,
2024-11-19 21:20:00+00:00,2.3,0.82,256.0,1160.0,0.0,
2024-11-19 21:30:00+00:00,2.9,0.82,256.0,1160.0,0.0,
2024-11-19 21:40:00+00:00,3.9,0.82,256.0,1160.0,0.0,
2024-11-19 21:50:00+00:00,4.1,0.82,256.0,1160.0,0.0,
2024-11-19 22:00:00+00:00,4.0,0.82,256.0,1160.0,0.0,
2024-11-19 22:10:00+00:00,3.7,0.82,256.0,1160.0,0.0,
2024-11-19 22:20:00+00:00,3.2,0.82,256.0,1160.0,0.0,
2024-11-19 22:30:00+00:00,3.8,0.82,256.0,1160.0,0.0,
2024-11-19 22:40:00+00:00,4.2,0.82,256.0,1160.0,0.0,
2024-11-19 22:50:00+00:00,3.6,0.82,256.0,1160.0,0.0,
2024-11-19 23:00:00+00:00,3.6,0.82,256.0,1160.0,0.0,
2024-11-19 23:10:00+00:00,3.7,0.82,256.0,1160.0,0.0,
2024-11-19 23:20:00+00:00,4.1,0.82,256.0,1160.0,0.0,
2024-11-19 23:30:00+00:00,5.5,0.82,256.0,1160.0,0.0,
2024-11-19 23:40:00+00:00,5.3,0.82,256.0,1160.0,0.0,
2024-11-19 23:50:00+00:00,4.9,0.82,256.0,1160.0,0.0,
2024-11-20 00:00:00+00:00,5.2,0.82,256.0,1160.0,0.0,
2024-11-20 00:10:00+00:00,5.3,0.82,256.0,1160.0,0.0,
2024-11-20 00:20:00+00:00,3.8,0.82,256.0,1160.0,0.0,
2024-11-20 00:30:00+00:00,4.0,0.82,256.0,1160.0,0.0,
2024-11-20 00:40:00+00:00,3.5,0.82,256.0,1160.0,0.0,
2024-11-20 00:50:00+00:00,3.9,0.82,256.0,1160.0,0.0,
2024-11-20 01:00:00+00:00,3.5,0.82,256.0,1160.0,0.0,
2024-11-20 01:10:00+00:00,4.6,0.82,256.0,1160.0,0.0,
2024-11-20 01:20:00+00:00,4.7,0.82,256.0,1160.0,0.0,
2024-11-20 01:30:00+00:00,4.6,0.82,256.0,1160.0,0.0,
2024-11-20 01:40:00+00:00,4.3,0.82,256.0,1160.0,0.0,
2024-11-20 01:50:00+00:00,4.8,0.82,256.0,1160.0,0.0,
2024-11-20 02:00:00+00:00,4.2,0.82,256.0,1160.0,0.0,
2024-11-20 02:10:00+00:00,4.7,0.82,256.0,1160.0,0.0,
2024-11-20 02:20:00+00:00,4.6,0.82,256.0,1160.0,0.0,
2024-11-20 02:30:00+00:00,4.8,0.82,256.0,1160.0,0.0,
2024-11-20 02:40:00+00:00,4.8,0.82,256.0,1160.0,0.0,
2024-11-20 02:50:00+00:00,5.5,0.82,256.0,1160.0,0.0,
2024-11-20 03:00:00+00:00,5.0,0.82,256.0,1160.0,0.0,
2024-11-20 03:10:00+00:00,5.1,0.82,256.0,1160.0,0.0,
2024-11-20 03:20:00+00:00,5.3,0.82,256.0,1160.0,0.0,
2024-11-20 03:30:00+00:00,5.5,0.82,256.0,1160.0,0.0,
2024-11-20 03:40:00+00:00,6.3,0.82,256.0,1160.0,0.0,
2024-11-20 03:50:00+00:00,5.9,0.82,256.0,1160.0,0.0,
2024-11-20 04:00:00+00:00,6.2,0.82,256.0,1160.0,0.0,
2024-11-20 04:10:00+00:00,6.4,0.82,256.0,1160.0,0.0,
2024-11-20 04:20:00+00:00,6.5,0.82,256.0,1160.0,0.0,
2024-11-20 04:30:00+00:00,6.2,0.82,256.0,1160.0,0.0,
2024-11-20 04:40:00+00:00,6.8,0.82,256.0,1160.0,0.0,
2024-11-20 04:50:00+00:00,7.4,0.82,256.0,1160.0,0.0,
2024-11-20 05:00:00+00:00,7.3,0.82,256.0,1160.0,0.0,
2024-11-20 05:10:00+00:00,6.9,0.82,256.0,1160.0,0.0,
2024-11-20 05:20:00+00:00,8.6,0.82,256.0,1160.0,0.0,
2024-11-20 05:30:00+00:00,7.2,0.82,256.0,1160.0,0.0,
2024-11-20 05:40:00+00:00,9.0,0.82,256.0,1160.0,0.0,
2024-11-20 05:50:00+00:00,8.0,0.82,256.0,1160.0,0.0,
2024-11-20 06:00:00+00:00,7.6,0.82,256.0,1160.0,0.0,
2024-11-20 06:10:00+00:00,7.1,0.82,256.0,1160.0,0.0,
2024-11-20 06:20:00+00:00,8.1,0.82,256.0,1160.0,0.0,
2024-11-20 06:30:00+00:00,5.7,0.82,256.0,1160.0,0.0,
2024-11-20 06:40:00+00:00,6.8,0.82,256.0,1160.0,0.0,
2024-11-20 06:50:00+00:00,5.0,0.82,256.0,1160.0,0.0,
2024-11-20 07:00:00+00:00,6.1,0.82,256.0,1160.0,0.0,
2024-11-20 07:10:00+00:00,4.5,0.82,256.0,1160.0,0.0,
2024-11-20 07:20:00+00:00,4.1,0.82,256.0,1160.0,0.0,
2024-11-20 07:30:00+00:00,4.5,0.82,256.0,1160.0,0.0,
2024-11-20 07:40:00+00:00,4.7,0.82,256.0,1160.0,0.0,
